Date,Articles
2007-11-28,"[{""abstract"": ""The nation\u2019s second-largest mortgage lender said Tuesday that it would take a $1.4 billion fourth-quarter charge for losses it anticipated in connection with home loans."", ""web_url"": ""https://www.nytimes.com/2007/11/28/business/28bank.html"", ""snippet"": ""The nation\u2019s second-largest mortgage lender said Tuesday that it would take a $1.4 billion fourth-quarter charge for losses it anticipated in connection with home loans."", ""lead_paragraph"": ""Wells Fargo & Company, the nation\u2019s second-largest mortgage lender, after Countrywide Financial, said yesterday that it would take a $1.4 billion fourth-quarter charge for losses it anticipated in connection with home loans. "", ""print_section"": ""C"", ""print_page"": ""4"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Bracing for Home Loan Losses, Wells Fargo to Take Big Charge"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Bracing for Home Loan Losses, Wells Fargo to Take Big Charge"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Wells Fargo & Co"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Mortgages"", ""rank"": 2, ""major"": ""N""}], ""pub_date"": ""2007-11-28T05:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Geraldine Fabrikant"", ""person"": [{""firstname"": ""Geraldine"", ""middlename"": null, ""lastname"": ""Fabrikant"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/90201463-180a-550c-9f7a-99ea4519e134"", ""word_count"": 458, ""uri"": ""nyt://article/90201463-180a-550c-9f7a-99ea4519e134""}, {""abstract"": ""Wells Fargo & Company, the nation\u2019s second-largest mortgage lender, said Tuesday that it would take a $1.4 billion fourth-quarter charge for losses it anticipated in connection with home loans."", ""web_url"": ""https://dealbook.nytimes.com/2007/11/28/bracing-for-home-loan-losses-wells-fargo-to-take-big-charge/"", ""snippet"": """", ""lead_paragraph"": ""Wells Fargo & Company, the nation\u2019s second-largest mortgage lender, said Tuesday that it would take a $1.4 billion fourth-quarter charge for losses it anticipated in connection with home loans."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wells Fargo to Take Big Charge on Loan Losses"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2007-11-28T13:02:58+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/0049ef4b-44f9-5b9b-aa37-e842515c90fd"", ""word_count"": 180, ""uri"": ""nyt://article/0049ef4b-44f9-5b9b-aa37-e842515c90fd""}]"
2007-12-22,"{""abstract"": ""When it comes to corporate philanthropy, Minneapolis-St. Paul is a bastion of giving in an age when most companies are cutting back."", ""web_url"": ""https://www.nytimes.com/2007/12/22/business/22nocera.html"", ""snippet"": ""When it comes to corporate philanthropy, Minneapolis-St. Paul is a bastion of giving in an age when most companies are cutting back."", ""lead_paragraph"": ""My philanthropic tour of Minneapolis began on the banks of the Mississippi River, where the Great Northern Railroad once transported flour from the giant mills of General Mills and Pillsbury. The Great Northern is long gone \u0097 merged into the Burlington Northern almost 40 years ago, and though the mills are still standing, they have long since been converted to other uses, as General Mills moved to the suburbs, and, in time, acquired its rival Pillsbury. "", ""print_section"": ""C"", ""print_page"": ""1"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Emerald City of Giving Does Exist"", ""kicker"": ""Talking Business"", ""content_kicker"": null, ""print_headline"": ""Emerald City Of Giving Does Exist"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""glocations"", ""value"": ""Minnesota"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Philanthropy"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Minnesota Mining & Manufacturing Company"", ""rank"": 3, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Minneapolis (Minn)"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Wells Fargo & Co"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""General Mills Incorporated"", ""rank"": 6, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""St Paul (Minn)"", ""rank"": 7, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""US Bancorp"", ""rank"": 8, ""major"": ""N""}], ""pub_date"": ""2007-12-22T05:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Joe Nocera"", ""person"": [{""firstname"": ""Joe"", ""middlename"": null, ""lastname"": ""Nocera"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/2a553e02-6b2f-5950-9d22-d8a026cde831"", ""word_count"": 1710, ""uri"": ""nyt://article/2a553e02-6b2f-5950-9d22-d8a026cde831""}"
2008-01-03,"{""abstract"": ""For many Wall Street chief executives, the penalty for getting it wrong these days is a cushy exit package. By that logic, David Weidner, the MarketWatch columnist, argues that he should be getting a big windfall for his not-so-prescient predictions for 2007. (One of them was that Wells Fargo and Wachovia would merge.)"", ""web_url"": ""https://dealbook.nytimes.com/2008/01/03/wrong-way-wall-street-predictions/"", ""snippet"": """", ""lead_paragraph"": ""For many Wall Street chief executives, the penalty for getting it wrong these days is a cushy exit package. By that logic, David Weidner, the MarketWatch columnist, argues that he should be getting a big windfall for his not-so-prescient predictions for 2007. (One of them was that Wells Fargo and Wachovia would merge.)"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wrong-Way Wall Street Predictions"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-01-03T12:06:02+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/0f9588df-fe7d-5239-a726-ded36bb51208"", ""word_count"": 73, ""uri"": ""nyt://article/0f9588df-fe7d-5239-a726-ded36bb51208""}"
2008-01-08,"{""abstract"": ""Baltimore\u2019s mayor and City Council are suing Wells Fargo Bank, contending that its lending practices discriminated against black borrowers and led to a wave of foreclosures that has reduced city tax revenues and increased its costs."", ""web_url"": ""https://dealbook.nytimes.com/2008/01/08/baltimore-suing-wells-fargo-over-foreclosure-crisis/"", ""snippet"": """", ""lead_paragraph"": ""Baltimore\u2019s mayor and City Council are suing Wells Fargo Bank, contending that its lending practices discriminated against black borrowers and led to a wave of foreclosures that has reduced city tax revenues and increased its costs."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Baltimore Suing Wells Fargo Over Foreclosure Crisis"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-01-08T11:39:22+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/cff658d0-151e-507b-8294-fcde3661134c"", ""word_count"": 282, ""uri"": ""nyt://article/cff658d0-151e-507b-8294-fcde3661134c""}"
2008-04-16,"{""abstract"": ""Wells Fargo reported profits today that were better than expected, and the stock is up."", ""web_url"": ""https://economix.blogs.nytimes.com/2008/04/16/profits-are-clear-losses-are-not/"", ""snippet"": """", ""lead_paragraph"": ""Wells Fargo reported profits today that were better than expected, and the stock is up."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Profits Are Clear, Losses Are Not"", ""kicker"": ""Economix"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-04-16T23:23:38+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""subsection_name"": ""Economy"", ""byline"": {""original"": ""By Floyd Norris"", ""person"": [{""firstname"": ""Floyd"", ""middlename"": null, ""lastname"": ""Norris"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/5a567751-451d-5faf-861c-0f86d0bdb23a"", ""word_count"": 261, ""uri"": ""nyt://article/5a567751-451d-5faf-861c-0f86d0bdb23a""}"
2008-04-17,"{""abstract"": ""Wells Fargo on Wednesday posted a quarterly profit that easily topped forecasts, as it won more mortgage customers, boosted revenue and cut costs, helping to offset a big increase in bad loans."", ""web_url"": ""https://dealbook.nytimes.com/2008/04/17/wells-fargos-profits-fell-11/"", ""snippet"": """", ""lead_paragraph"": ""Wells Fargo on Wednesday posted a quarterly profit that easily topped forecasts, as it won more mortgage customers, boosted revenue and cut costs, helping to offset a big increase in bad loans."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wells Fargo\u2019s Profits Fell 11%"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-04-17T11:33:36+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/909740d6-3842-54c7-91ab-94eeb1f4962b"", ""word_count"": 354, ""uri"": ""nyt://article/909740d6-3842-54c7-91ab-94eeb1f4962b""}"
2008-04-23,"{""abstract"": ""An article on Tuesday about the financial struggles of large banks erroneously included one bank among several seeking to raise additional capital to shore up their balance sheets. While Merrill Lynch, JPMorgan Chase and Wachovia have indeed announced such plans, Wells Fargo has not."", ""web_url"": ""https://www.nytimes.com/2008/04/23/business/23Corrections-00.html"", ""snippet"": ""An article on Tuesday about the financial struggles of large banks erroneously included one bank among several seeking to raise additional capital to shore up their balance sheets. While Merrill Lynch, JPMorgan Chase and Wachovia have indeed annou..."", ""lead_paragraph"": "" An article on Tuesday about the financial struggles of large banks erroneously included one bank among several seeking to raise additional capital to shore up their balance sheets. While Merrill Lynch, JPMorgan Chase and Wachovia have indeed announced such plans, Wells Fargo has not."", ""print_section"": ""A"", ""print_page"": ""4"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Corrections"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Corrections"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-04-23T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": """", ""person"": [], ""organization"": null}, ""type_of_material"": ""Correction"", ""_id"": ""nyt://article/63efc388-096b-5b06-abd6-36a4a0590d20"", ""word_count"": 44, ""uri"": ""nyt://article/63efc388-096b-5b06-abd6-36a4a0590d20""}"
2008-05-16,"{""abstract"": ""Berkshire Hathaway, the investment company controlled by Warren E. Buffett, took advantage of prices driven down by the credit crisis and the slowing American economy."", ""web_url"": ""https://www.nytimes.com/2008/05/16/business/16buffett.html"", ""snippet"": ""Berkshire Hathaway, the investment company controlled by Warren E. Buffett, took advantage of prices driven down by the credit crisis and the slowing American economy."", ""lead_paragraph"": ""Berkshire Hathaway, the investment company controlled by Warren E. Buffett, added to stakes in Kraft Foods and Wells Fargo in the first quarter, taking advantage of prices driven down by the credit crisis and the slowing American economy."", ""print_section"": ""C"", ""print_page"": ""2"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Increases Stakes in Kraft Foods and Wells Fargo"", ""kicker"": null, ""content_kicker"": null, ""print_headline"": ""Buffett Increases Stakes in Kraft Foods and Wells Fargo"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Stocks and Bonds"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2008-05-16T04:00:00+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Bloomberg News"", ""person"": [{""firstname"": ""Bloomberg"", ""middlename"": null, ""lastname"": ""News"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/490b8148-3ac2-5f73-9e02-be9b7ab21226"", ""word_count"": 624, ""uri"": ""nyt://article/490b8148-3ac2-5f73-9e02-be9b7ab21226""}"
2008-07-16,"{""abstract"": ""John Stumpf is sounding confident \u2014 which is quite a rarity for a banking chief these days."", ""web_url"": ""https://dealbook.nytimes.com/2008/07/16/wells-fargo-sits-high-in-the-saddle/"", ""snippet"": """", ""lead_paragraph"": ""John Stumpf is sounding confident \u2014 which is quite a rarity for a banking chief these days."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wells Fargo Sits High in the Saddle"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-07-16T14:31:51+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/d0d6f72a-35f5-508d-99cf-db9f8adb4063"", ""word_count"": 529, ""uri"": ""nyt://article/d0d6f72a-35f5-508d-99cf-db9f8adb4063""}"
2008-08-14,"{""abstract"": ""Wells Fargo has reached a deal to buy Dallas-based Century Bancshares in an all-stock transaction. Century, which is privately held, has $1.4 billion in assets and operations in Dallas-Fort Worth, and Texarkana, Texas and Arkansas."", ""web_url"": ""https://dealbook.nytimes.com/2008/08/14/wells-fargo-buys-century-bancshares/"", ""snippet"": """", ""lead_paragraph"": ""Wells Fargo has reached a deal to buy Dallas-based Century Bancshares in an all-stock transaction. Century, which is privately held, has $1.4 billion in assets and operations in Dallas-Fort Worth, and Texarkana, Texas and Arkansas."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wells Fargo Buys Century Bancshares"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-08-14T11:13:04+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/20518d8d-a990-5c1b-affd-2baa4e9b2b59"", ""word_count"": 67, ""uri"": ""nyt://article/20518d8d-a990-5c1b-affd-2baa4e9b2b59""}"
2008-08-25,"{""abstract"": ""Unlike many of its larger competitors, Wells Fargo has survived the turmoil in the markets relatively well. Yet the San Francisco bank isn\u2019t likely to pursue its staggering rivals, the firm\u2019s chief executive told The Financial Times."", ""web_url"": ""https://dealbook.nytimes.com/2008/08/25/wells-fargo-chief-says-a-bank-deal-isnt-in-the-cards/"", ""snippet"": ""Unlike many of its larger competitors, Wells Fargo has survived the turmoil in the markets relatively well. Yet the San Francisco bank isn\u2019t likely to pursue its staggering rivals, the firm\u2019s chief executive told The Financial Times."", ""lead_paragraph"": ""Unlike many of its larger competitors, Wells Fargo has survived the turmoil in the markets relatively well. Yet the San Francisco bank isn\u2019t likely to pursue its staggering rivals, the firm\u2019s chief executive told The Financial Times."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wells Fargo Chief Says a Bank Deal Isn\u2019t in the Cards"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2008-08-25T13:52:46+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/e497e432-34ad-54fd-9de2-ea30917ad21c"", ""word_count"": 171, ""uri"": ""nyt://article/e497e432-34ad-54fd-9de2-ea30917ad21c""}"
