Date,Articles
2011-11-14,"[{""abstract"": ""Warren E. Buffett, chairman of Berkshire Hathaway, revealed on CNBC that the conglomerate holds a $10.7 billion stake in I.B.M."", ""web_url"": ""https://dealbook.nytimes.com/2011/11/14/buffett-amasses-5-5-stake-in-ibm/"", ""snippet"": ""Warren E. Buffett, chairman of Berkshire Hathaway, revealed on CNBC that the conglomerate holds a $10.7 billion stake in I.B.M."", ""lead_paragraph"": ""Warren E. Buffett, the chairman and chief executive of Berkshire Hathaway, revealed on CNBC that his conglomerate had amassed 64 million shares of I.B.M, a stake of about 5.5 percent. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Berkshire Amasses 5.5% Stake in I.B.M."", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2011-11-14T13:03:50+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Azam Ahmed"", ""person"": [{""firstname"": ""Azam"", ""middlename"": null, ""lastname"": ""Ahmed"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/a2eaf6c9-75e8-5f20-bcce-e4abebf8efd9"", ""word_count"": 335, ""uri"": ""nyt://article/a2eaf6c9-75e8-5f20-bcce-e4abebf8efd9""}, {""abstract"": ""Warren E. Buffett, chairman and chief executive of Berkshire Hathaway, sat for a lengthy interview on CNBC on Monday."", ""web_url"": ""https://dealbook.nytimes.com/2011/11/14/cnbcs-interview-with-buffett/"", ""snippet"": ""Warren E. Buffett, chairman and chief executive of Berkshire Hathaway, sat for a lengthy interview on CNBC on Monday."", ""lead_paragraph"": ""Warren E. Buffett, chairman and chief executive of Berkshire Hathaway, sat for a lengthy interview on CNBC on Monday."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""CNBC\u2019s Interview With Buffett"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""CNBC"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2011-11-14T13:37:44+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Dealbook"", ""person"": [{""firstname"": ""Dealbook"", ""middlename"": null, ""lastname"": """", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/0e02d3a6-e5c2-5f1c-96a7-6cdda3f2d321"", ""word_count"": 348, ""uri"": ""nyt://article/0e02d3a6-e5c2-5f1c-96a7-6cdda3f2d321""}, {""abstract"": ""Highlights from the DealBook newsletter."", ""web_url"": ""https://dealbook.nytimes.com/2011/11/14/morning-take-out-366/"", ""snippet"": ""Highlights from the DealBook newsletter."", ""lead_paragraph"": ""Berkshire Amasses Big Stake in I.B.M. \u00a0|\u00a0 Warren E. Buffett, the chairman and chief executive of Berkshire Hathaway, revealed on CNBC that his conglomerate had amassed 64 million shares of IBM, a stake of about 5.5 percent."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Morning Take-Out"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2011-11-14T13:44:42+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By William Alden"", ""person"": [{""firstname"": ""William"", ""middlename"": null, ""lastname"": ""Alden"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/0f12c862-f6c5-5a5b-becb-fd027bd65bd9"", ""word_count"": 1987, ""uri"": ""nyt://article/0f12c862-f6c5-5a5b-becb-fd027bd65bd9""}, {""abstract"": ""Warren E. Buffett, chairman of Berkshire Hathaway, revealed on CNBC that the conglomerate holds a $10.7 billion stake in I.B.M."", ""web_url"": ""https://bits.blogs.nytimes.com/2011/11/14/dealbook-berkshire-amasses-5-5-stake-in-i-b-m/"", ""snippet"": ""Warren E. Buffett, chairman of Berkshire Hathaway, revealed on CNBC that the conglomerate holds a $10.7 billion stake in I.B.M."", ""lead_paragraph"": ""Warren E. Buffett, the chairman and chief executive of Berkshire Hathaway, revealed on CNBC that his conglomerate had amassed 64 million shares of I.B.M, a stake of about 5.5 percent. Read the entire post on DealBook. "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""DealBook: Berkshire Amasses 5.5% Stake in I.B.M."", ""kicker"": ""Bits"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Stocks and Bonds"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""International Business Machines Corporation"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2011-11-14T16:42:05+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Technology"", ""byline"": {""original"": ""By The New York Times"", ""person"": [], ""organization"": ""The New York Times""}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/d199a7f5-83c6-53b8-a0d2-edb6ec00bf5f"", ""word_count"": 37, ""uri"": ""nyt://article/d199a7f5-83c6-53b8-a0d2-edb6ec00bf5f""}]"
2011-11-15,"{""abstract"": ""Warren E. Buffett revealed the $10 billion-plus stake Berkshire Hathaway has built in I.B.M. on Monday, after a disclosure dispensation very few get."", ""web_url"": ""https://dealbook.nytimes.com/2011/11/14/one-secret-buffett-gets-to-keep/"", ""snippet"": ""Warren E. Buffett revealed the $10 billion-plus stake Berkshire Hathaway has built in I.B.M. on Monday, after a disclosure dispensation very few get."", ""lead_paragraph"": ""The Securities and Exchange Commission usually doesn\u2019t let investors keep many secrets. Except if you\u2019re a major player like Warren Buffett."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""One Secret Buffett Gets to Keep"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""International Business Machines Corporation"", ""rank"": 3, ""major"": ""N""}], ""pub_date"": ""2011-11-15T02:24:24+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Andrew Ross Sorkin"", ""person"": [{""firstname"": ""Andrew"", ""middlename"": ""Ross"", ""lastname"": ""Sorkin"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/f92f5d26-e1de-56cb-9f85-97b8387120ce"", ""word_count"": 884, ""uri"": ""nyt://article/f92f5d26-e1de-56cb-9f85-97b8387120ce""}"
2011-11-16,"{""abstract"": ""The famed investor\u2019s $11 billion stake in I.B.M. looks to be typically solid, but it is not a case of simple bargain hunting."", ""web_url"": ""https://www.nytimes.com/2011/11/16/business/buffett-makes-a-value-growth-bet.html"", ""snippet"": ""The famed investor\u2019s $11 billion stake in I.B.M. looks to be typically solid, but it is not a case of simple bargain hunting."", ""lead_paragraph"": ""\u00a0"", ""print_section"": ""B"", ""print_page"": ""2"", ""source"": ""The New York Times"", ""multimedia"": [{""rank"": 0, ""subtype"": ""jumbo"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/11/16/business/Views/Views-jumbo.jpg"", ""height"": 973, ""width"": 1024, ""subType"": ""jumbo"", ""crop_name"": ""jumbo"", ""legacy"": {}}, {""rank"": 0, ""subtype"": ""thumbnail"", ""caption"": null, ""credit"": null, ""type"": ""image"", ""url"": ""images/2011/11/16/business/Views/Views-thumbStandard.jpg"", ""height"": 75, ""width"": 75, ""subType"": ""thumbnail"", ""crop_name"": ""thumbStandard"", ""legacy"": {""thumbnail"": ""images/2011/11/16/business/Views/Views-thumbStandard.jpg"", ""thumbnailwidth"": 75, ""thumbnailheight"": 75}}], ""headline"": {""main"": ""Buffett Makes a Value-Growth Bet"", ""kicker"": ""Reuters Breakingviews"", ""content_kicker"": null, ""print_headline"": ""Value-Growth Bet By Warren Buffett"", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Sarbanes-Oxley Act"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""MF Global Ltd"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""International Business Machines Corporation"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2011-11-16T02:37:36+0000"", ""document_type"": ""article"", ""news_desk"": ""Business"", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By ROBERT COLE and REYNOLDS HOLDING"", ""person"": [{""firstname"": ""Robert"", ""middlename"": null, ""lastname"": ""COLE"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}, {""firstname"": ""Reynolds"", ""middlename"": null, ""lastname"": ""HOLDING"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 2}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/1d4ba3ad-ae5a-573d-8997-7577fbeb69dc"", ""word_count"": 724, ""uri"": ""nyt://article/1d4ba3ad-ae5a-573d-8997-7577fbeb69dc""}"
2011-11-21,"{""abstract"": ""Alleghany will pay $59.79 a share in stock and cash for Transatlantic, ending a prolonged bidding war for the reinsurance company."", ""web_url"": ""https://dealbook.nytimes.com/2011/11/21/transatlantic-said-near-sale-to-allegheny/"", ""snippet"": ""Alleghany will pay $59.79 a share in stock and cash for Transatlantic, ending a prolonged bidding war for the reinsurance company."", ""lead_paragraph"": ""7:07 a.m. | Updated "", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Alleghany to Buy Transatlantic for $3.4 Billion"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""organizations"", ""value"": ""Alleghany Corporation"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Allied World Assurance Holdings Ltd"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Davis Selected Advisors"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Flowers, J C, & Co"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Insurance Department (NYS)"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Validus Holdings Ltd"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2011-11-21T12:15:17+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/8b3c2560-8f26-5d28-963c-c8ebdfd63846"", ""word_count"": 495, ""uri"": ""nyt://article/8b3c2560-8f26-5d28-963c-c8ebdfd63846""}"
2011-11-30,"{""abstract"": ""Warren Buffett\u2019s Omaha-based business conglomerate is buying the Omaha World-Herald Company, publisher of The World-Herald and six other daily newspapers."", ""web_url"": ""https://mediadecoder.blogs.nytimes.com/2011/11/30/berkshire-hathaway-buys-omaha-newspaper/"", ""snippet"": ""Warren Buffett\u2019s Omaha-based business conglomerate is buying the Omaha World-Herald Company, publisher of The World-Herald and six other daily newspapers."", ""lead_paragraph"": ""Berkshire Hathaway, Warren E. Buffett\u2019s Omaha-based business conglomerate, announced on Wednesday that it would purchase The Omaha World-Herald Company, publisher of Nebraska\u2019s principal daily newspaper, The Omaha World-Herald, and six other daily papers, and owner of World Marketing, a direct-mail company."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett to Buy Omaha Newspaper Company"", ""kicker"": ""Media Decoder"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Newspapers"", ""rank"": 2, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 4, ""major"": ""N""}, {""name"": ""glocations"", ""value"": ""Omaha (Neb)"", ""rank"": 5, ""major"": ""N""}], ""pub_date"": ""2011-11-30T16:50:30+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""subsection_name"": ""Media"", ""byline"": {""original"": ""By Tanzina Vega"", ""person"": [{""firstname"": ""Tanzina"", ""middlename"": null, ""lastname"": ""Vega"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/4d376453-2568-5740-b834-390cd172365a"", ""word_count"": 592, ""uri"": ""nyt://article/4d376453-2568-5740-b834-390cd172365a""}"
2012-01-10,"{""abstract"": ""Warren Buffett\u2019s right-hand man, Charles Munger, recently gave 10 shares of Berkshire Hathaway to the University of Michigan."", ""web_url"": ""https://dealbook.nytimes.com/2012/01/10/mungers-gifts-1-2-million-to-university-of-michigan/"", ""snippet"": ""Warren Buffett\u2019s right-hand man, Charles Munger, recently gave 10 shares of Berkshire Hathaway to the University of Michigan."", ""lead_paragraph"": ""Gifting 10 shares of company stock might seem like a small amount to a university. But it\u2019s a different story when Charles T. Munger, the longtime vice chairman of Berkshire Hathaway, is the donor."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Munger Donates $1.2 Million to University of Michigan"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Philanthropy"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Munger, Charles T"", ""rank"": 2, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 3, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""University of Michigan"", ""rank"": 4, ""major"": ""N""}], ""pub_date"": ""2012-01-10T21:48:13+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Kevin Roose"", ""person"": [{""firstname"": ""Kevin"", ""middlename"": null, ""lastname"": ""Roose"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/cb503d94-3641-589c-a5fe-c79dc3223edb"", ""word_count"": 203, ""uri"": ""nyt://article/cb503d94-3641-589c-a5fe-c79dc3223edb""}"
2012-01-23,"{""abstract"": ""The Year of the Dragon, which began on Monday, has been good in the past for the shares of Berkshire Hathaway, Mr. Buffett\u2019s investment vehicle."", ""web_url"": ""https://dealbook.nytimes.com/2012/01/23/buffett-rings-in-chinese-new-year-with-a-serenade/"", ""snippet"": ""The Year of the Dragon, which began on Monday, has been good in the past for the shares of Berkshire Hathaway, Mr. Buffett\u2019s investment vehicle."", ""lead_paragraph"": ""Warren E. Buffett is many things, but a songster?"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Buffett Rings in Chinese New Year With a Serenade"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Lunar New Year"", ""rank"": 1, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 2, ""major"": ""N""}], ""pub_date"": ""2012-01-23T17:30:22+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Kevin Roose"", ""person"": [{""firstname"": ""Kevin"", ""middlename"": null, ""lastname"": ""Roose"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/a478b915-3de5-5754-a713-c2439be0ac57"", ""word_count"": 168, ""uri"": ""nyt://article/a478b915-3de5-5754-a713-c2439be0ac57""}"
2012-01-30,"{""abstract"": ""Ajit Jain could be a witness in the trial of Rajat K. Gupta, a former director at Goldman Sachs and Procter & Gamble who is charged with leaking information about those companies."", ""web_url"": ""https://dealbook.nytimes.com/2012/01/29/insider-jury-may-hear-top-official-at-berkshire/"", ""snippet"": ""Ajit Jain could be a witness in the trial of Rajat K. Gupta, a former director at Goldman Sachs and Procter & Gamble who is charged with leaking information about those companies."", ""lead_paragraph"": ""Ajit Jain, a top lieutenant at Berkshire Hathaway, is on the short list of candidates to succeed Warren E. Buffett, Berkshire\u2019s chief executive."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Insider Jury May Hear From a Top Aide at Berkshire"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Jain, Ajit"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Insider Trading"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Witnesses"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Gupta, Rajat K"", ""rank"": 4, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Rajaratnam, Raj"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Goldman Sachs Group Inc"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2012-01-30T02:34:10+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Peter Lattman"", ""person"": [{""firstname"": ""Peter"", ""middlename"": null, ""lastname"": ""Lattman"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/eff8545b-3198-5f0f-b474-64634534523d"", ""word_count"": 1077, ""uri"": ""nyt://article/eff8545b-3198-5f0f-b474-64634534523d""}"
2012-02-13,"{""abstract"": ""The reputations of Bank of America, Berkshire Hathaway, Wells Fargo, JPMorgan Chase and Goldman Sachs all fell significantly in this year\u2019s Harris Interactive survey."", ""web_url"": ""https://dealbook.nytimes.com/2012/02/13/wall-streets-reputation-still-falling/"", ""snippet"": ""The reputations of Bank of America, Berkshire Hathaway, Wells Fargo, JPMorgan Chase and Goldman Sachs all fell significantly in this year\u2019s Harris Interactive survey."", ""lead_paragraph"": ""More than three years after the financial crisis, Wall Street banks are still in the doghouse."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Wall Street\u2019s Reputation Still Falling"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Banking and Financial Institutions"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Polls and Public Opinion"", ""rank"": 2, ""major"": ""N""}], ""pub_date"": ""2012-02-13T22:12:38+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Kevin Roose"", ""person"": [{""firstname"": ""Kevin"", ""middlename"": null, ""lastname"": ""Roose"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/940811bb-9c6c-5139-8548-f9938592e947"", ""word_count"": 672, ""uri"": ""nyt://article/940811bb-9c6c-5139-8548-f9938592e947""}"
2012-02-25,"{""abstract"": ""Warren E. Buffett, 81, did not name the candidate, and emphasized that he and his longtime business partner, the 88-year-old Charlie Munger, were not going anywhere."", ""web_url"": ""https://dealbook.nytimes.com/2012/02/25/buffett-says-successor-at-berkshire-is-lined-up/"", ""snippet"": ""Warren E. Buffett, 81, did not name the candidate, and emphasized that he and his longtime business partner, the 88-year-old Charlie Munger, were not going anywhere."", ""lead_paragraph"": ""It has long been one of Wall Street\u2019s favorite guessing games: Who will succeed Warren E. Buffett as chief executive of Berkshire Hathaway?"", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""In Letter, Buffett Says Successor at Berkshire Is Lined Up"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [], ""pub_date"": ""2012-02-25T17:26:37+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Peter Lattman"", ""person"": [{""firstname"": ""Peter"", ""middlename"": null, ""lastname"": ""Lattman"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/11381b9e-3e9c-53ef-9206-1121edd1ba5f"", ""word_count"": 1253, ""uri"": ""nyt://article/11381b9e-3e9c-53ef-9206-1121edd1ba5f""}"
2012-03-27,"{""abstract"": ""A Berkshire Hathaway unit is in an arcane dispute that raises questions about the Internal Revenue Service\u2019s interpretation and enforcement of its own tax rules."", ""web_url"": ""https://dealbook.nytimes.com/2012/03/26/netjets-case-warren-buffett-and-taxes/"", ""snippet"": ""A Berkshire Hathaway unit is in an arcane dispute that raises questions about the Internal Revenue Service\u2019s interpretation and enforcement of its own tax rules."", ""lead_paragraph"": ""Get this: Uncle Sam is suing Warren Buffett\u2019s company over taxes. Yes, taxes."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Private Jets, Buffett and Taxes"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""subject"", ""value"": ""Corporate Taxes"", ""rank"": 1, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Federal Taxes (US)"", ""rank"": 2, ""major"": ""N""}, {""name"": ""subject"", ""value"": ""Suits and Litigation"", ""rank"": 3, ""major"": ""N""}, {""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 4, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 5, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Internal Revenue Service"", ""rank"": 6, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""NetJets"", ""rank"": 7, ""major"": ""N""}], ""pub_date"": ""2012-03-27T01:05:32+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Andrew Ross Sorkin"", ""person"": [{""firstname"": ""Andrew"", ""middlename"": ""Ross"", ""lastname"": ""Sorkin"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/c2649902-acc0-55d1-b467-e0725248c408"", ""word_count"": 1091, ""uri"": ""nyt://article/c2649902-acc0-55d1-b467-e0725248c408""}"
2012-04-17,"{""abstract"": ""Warren E. Buffett wrote in a letter that the disease was in Stage 1 and that he had been told by doctors that it was \u201cnot remotely life-threatening or even debilitating in any meaningful way.\u201d"", ""web_url"": ""https://dealbook.nytimes.com/2012/04/17/buffett-says-he-has-prostate-cancer/"", ""snippet"": ""Warren E. Buffett wrote in a letter that the disease was in Stage 1 and that he had been told by doctors that it was \u201cnot remotely life-threatening or even debilitating in any meaningful way.\u201d"", ""lead_paragraph"": ""Warren E. Buffett disclosed on Tuesday that he had prostate cancer, a development that would probably heighten the questions over his successor as the chief executive of his conglomerate, Berkshire Hathaway."", ""source"": ""The New York Times"", ""multimedia"": [], ""headline"": {""main"": ""Revealing Prostate Cancer, Buffett Plays Down Effect"", ""kicker"": ""DealBook"", ""content_kicker"": null, ""print_headline"": """", ""name"": null, ""seo"": null, ""sub"": null}, ""keywords"": [{""name"": ""persons"", ""value"": ""Buffett, Warren E"", ""rank"": 1, ""major"": ""N""}, {""name"": ""organizations"", ""value"": ""Berkshire Hathaway Inc"", ""rank"": 2, ""major"": ""N""}], ""pub_date"": ""2012-04-17T21:15:36+0000"", ""document_type"": ""article"", ""news_desk"": """", ""section_name"": ""Business Day"", ""byline"": {""original"": ""By Michael J. de la Merced"", ""person"": [{""firstname"": ""Michael"", ""middlename"": ""J."", ""lastname"": ""de la Merced"", ""qualifier"": null, ""title"": null, ""role"": ""reported"", ""organization"": """", ""rank"": 1}], ""organization"": null}, ""type_of_material"": ""News"", ""_id"": ""nyt://article/03a9fa53-c425-5aa0-85ea-e1a501952fb6"", ""word_count"": 687, ""uri"": ""nyt://article/03a9fa53-c425-5aa0-85ea-e1a501952fb6""}"
